timestamp,running_requests,waiting_requests,gpu_cache_usage
4156.386813402176,19,4,0.9544397079192609
4158.397502183914,19,4,0.9793445665182954
4160.407886505127,18,5,0.9181851189435606
4162.417742490768,19,5,0.9703481570135686
4164.429787158966,19,4,0.9583260492449202
4166.441344499588,19,4,0.9835536489921063
4169.470348358154,19,4,0.9666904240011834
4171.4799699783325,19,5,0.9672014308190902
4173.492108106613,19,5,0.9675779621586004
4175.501928806305,19,5,0.9681158640721864
4177.512434720993,19,4,0.9586353428452322
4179.523208856583,19,4,0.9836074391834649
4182.779133796692,19,3,0.9546010784933368
4184.789117097855,19,4,0.9794924895445316
4186.800610303879,19,4,0.9934510442020897
4189.248277425766,19,3,0.9548431343544505
4191.258835554123,18,4,0.9294810591288678
4193.268684148788,18,4,0.9433454809515485
4197.183236122131,19,3,0.9819668383470275
4199.194216251373,19,5,0.9913397791912645
4201.206826686859,19,4,0.9701598913438134
4203.2188720703125,19,4,0.9838360474967389
4206.10914182663,17,5,0.8645562981590307
4208.120048522949,18,4,0.9089063109342012
4210.131334781647,18,4,0.9340532253943493
4212.142380475998,18,4,0.9476621438080766
4214.152879714966,19,3,0.972647687694149
4216.165688037872,19,4,0.9866600325430658
4218.175945281982,18,5,0.9204308594327825
4220.1868414878845,18,5,0.9209015236071703
4222.198228359222,18,5,0.9212915024945201
4224.2098133563995,18,5,0.9217756142167476
4226.222598791122,18,5,0.9223135161303336
4228.233268737793,18,5,0.9228648655917593
4230.244191169739,18,5,0.9233489773139868
4232.255334377289,18,5,0.9236717184621385
4234.266242742538,18,4,0.9579226228097306
4236.278657197952,19,3,0.9762112878716566
4238.856511116028,18,4,0.925500584968331
4240.866495370865,18,5,0.926119172168955
4242.879148244858,18,5,0.9265225986041445
4244.890856266022,17,5,0.8734989174723989
4246.902748823166,19,3,0.9655204873391338
4248.913529634476,19,3,0.99035810819897
4250.9244339466095,18,4,0.9257291932816051
4252.9348928928375,18,4,0.9262805427430308
4254.946239471436,18,3,0.9536731976924008
4256.957385778427,19,2,0.9786856366741524
4259.785679578781,18,3,0.9256350604467275
4261.796187162399,17,4,0.8757177628659414
4263.806658983231,19,2,0.974611029678738
4265.817637681961,19,2,0.9882871858316636
4267.828000545502,18,2,0.9524898134825115
4269.845970630646,19,2,0.9776770705861786
4271.857846021652,19,2,0.9913532267391041
4274.290736675262,18,3,0.9252854242028966
4276.300120353699,18,4,0.9256754030902465
4278.3287699222565,18,4,0.9262939902908705
4280.338994503021,18,4,0.92669741672606
4282.35036277771,18,4,0.9272487661874858
4284.362288236618,18,4,0.9277194303618735
4286.374103069305,18,4,0.9281228567970631
4288.38542342186,17,4,0.8777886852332477
4290.396044492722,19,2,0.9719484152064871
4292.407935619354,19,2,0.9897126259026666
4294.418237924576,18,4,0.9307989188171537
4296.432180643082,18,4,0.9313906109220984
4298.443013429642,18,3,0.9590791119239407
4300.454103469849,19,2,0.9772870916988288
4303.157117843628,18,3,0.9308123663649933
4305.1678121089935,17,4,0.8780845312857201
4307.17862701416,19,2,0.9661525220875973
4309.18959236145,19,2,0.984064655810013
4311.34065580368,18,3,0.9288490243804042
4313.351824760437,18,3,0.952005701760284
4315.362985610962,19,2,0.9773005392466684
4317.375044107437,18,3,0.925850221212162
4319.386461734772,18,3,0.9263343329343894
4321.397264242172,18,3,0.9268184446566169
4323.40837430954,17,3,0.8772642308675013
4325.420303344727,19,1,0.9630192434409586
4327.433490991592,19,1,0.9880047873270309
4329.444612026215,17,2,0.8735930503072764
4331.461679458618,18,2,0.9542648897973455
4333.473122119904,19,1,0.9792100910398989
4335.66725730896,18,1,0.9491010314269193
4337.678689956665,19,1,0.9627906351276845
4339.690443515778,19,1,0.9877627314659172
4342.155920743942,18,2,0.9288490243804042
4344.165948867798,18,3,0.9293196885547921
4346.17898440361,17,2,0.9007839920390517
4348.191104412079,18,1,0.9260519344297568
4351.216615438461,18,1,0.9603028387773489
4354.671590566635,19,2,0.9852883826634213
4356.684801578522,17,3,0.8825894598120033
4358.6958174705505,19,1,0.9698371501956619
4360.70803809166,19,1,0.987964444683512
4362.719069719315,18,3,0.9339725401073115
4364.730906009674,17,3,0.8820919005419362
4366.742841959,18,2,0.9571830076785498
4368.75435256958,19,1,0.9821147613732636
4371.124054193497,18,2,0.9326277853233462
4373.134308099747,17,3,0.8785820905557872
4375.146158218384,18,2,0.9626696071971276
4377.158326625824,19,1,0.9876551510832
4379.170374393463,18,1,0.9487917378266073
4381.183090686798,19,0,0.9624678939795328
4384.446786403656,18,1,0.9277463254575529
4386.45691037178,18,2,0.9282304371797803
4388.471204519272,18,2,0.9287011013541681
4390.481934547424,18,2,0.9291852130763956
4392.493781089783,18,2,0.9294541640331886
4394.503947496414,18,2,0.929938275755416
4396.515089035034,18,2,0.930476177669002
4398.526140451431,18,2,0.9309602893912295
4400.537840843201,17,2,0.878434167529551
4402.548527002335,19,0,0.9659104662264836
4404.559447526932,19,0,0.9909229052082352
4406.570465803146,18,0,0.9495582480534674
4408.580981731415,18,0,0.9285935209714509
4411.791962862015,18,0,0.9294138213896695
4413.8024344444275,19,0,0.9820340760862257
4415.815969944,18,1,0.9296424297029436
4417.827454328537,18,1,0.9301265414251711
4419.838155508041,18,1,0.9306644433387572
4421.849116563797,18,1,0.9311485550609846
4423.861802816391,18,0,0.9527453168914648
4425.873822450638,18,0,0.9351155816736818
4429.2299172878265,18,0,0.9359627771875798
4431.239542722702,19,0,0.988502346597098
4433.25239777565,18,1,0.9364468889098073
4435.264003038406,18,0,0.9525032610303511
4437.275623083115,18,0,0.9662601024703146
4440.74883723259,17,0,0.8886543038876861
4444.240345478058,18,0,0.9549641622850074
4446.252014398575,18,1,0.9687210037249707
4448.276170730591,18,1,0.9392574264082945
4450.283257722855,18,1,0.9397415381305219
4452.29483962059,18,1,0.9402256498527494
4454.307105302811,18,1,0.9407097615749768
4456.318423509598,18,1,0.9411938732972043
4458.329226493835,18,1,0.9416779850194317
4460.3400456905365,18,0,0.950768527359036
4462.351488828659,18,0,0.9714777510320993
4465.459586620331,17,0,0.8865699339725401
4467.4701635837555,18,0,0.9390691607385393
4469.48301076889,18,0,0.9596976991245646
4471.493462562561,17,0,0.8878877936608259
4473.506866931915,16,0,0.8345951615722873
4475.517771720886,16,0,0.8349716929117975
4477.754997730255,15,0,0.7850006051396528
4479.765149593353,14,0,0.7300673722146767
4481.776333808899,11,0,0.57677877439049
4484.292681694031,11,0,0.5772628861127174
4488.886116027832,10,0,0.5259067009130884
4492.361454963684,14,0,0.7332947836961929
4494.372582197189,14,0,0.7337654478705808
4498.330370664597,14,0,0.7348681467934322
4500.341005325317,16,0,0.8399472856124686
4502.351867198944,16,0,0.8537848123394699
4504.363132953644,16,0,0.8674609684923954
4506.373734951019,15,0,0.7852830036442855
4508.3845109939575,14,0,0.7325417210171725
4510.395426988602,14,0,0.7330123851915603
4514.384382009506,13,0,0.6777698586662722
4516.397626161575,15,0,0.7853905840270027
4518.412817001343,15,0,0.7857940104621922
4520.42168545723,15,0,0.7863184648279387
4522.433470487595,15,0,0.7867084437152885
4524.443795919418,15,0,0.7872194505331953
4526.454653501511,15,0,0.7878380377338192
4528.465784788132,15,0,0.7882011215254898
4530.4766635894775,14,0,0.737154229926173
4532.487453460693,12,0,0.6338367198741309
4534.497900247574,12,0,0.6341594610222826
4538.045669078827,11,0,0.5818484999260385
4541.535395383835,13,0,0.6828395842018208
4543.545681476593,12,0,0.6313489235237955
4546.07678103447,12,0,0.632290251872571
4549.8149201869965,14,0,0.7410809138953511
4551.822519779205,13,0,0.6884472116509555
4553.830128192902,12,0,0.6371448166426852
4555.841443777084,9,0,0.47925715745733766
4557.851033210754,9,0,0.4796605838925272
4559.862222909927,11,0,0.5846590374245256
4563.181920051575,10,0,0.5318236219625352
4565.193513870239,12,0,0.6360017750763148
4567.206233739853,11,0,0.5818216048303592
4569.790059566498,10,0,0.528125546306631
4571.799549102783,11,0,0.5823326116482659
4573.811378955841,11,0,0.5827225905356158
4576.36337685585,11,0,0.5833008350927209
4578.3693199157715,12,0,0.6379920121565832
4580.380635023117,12,0,0.6385164665223296
4582.3903114795685,12,0,0.6388795503140002
4584.401324510574,12,0,0.639350214488388
4586.410979270935,12,0,0.6398074311149362
4588.420470952988,12,0,0.6403318854806825
4590.432295084,11,0,0.5869720156529457
4592.4435868263245,9,0,0.4826459395129298
4595.675361394882,9,0,0.48331831690491234
4598.8767676353455,7,0,0.37442007449941506
4600.8882422447205,9,0,0.47974126917956506
4602.9003002643585,8,0,0.42730928015276415
4605.445832490921,7,0,0.3741242284469427
4607.45495724678,7,0,0.3763027311969662
4610.040281057358,6,0,0.3239514274572032
4613.285894870758,7,0,0.37822573053803643
4616.5970141887665,7,0,0.3771499267108642
4619.952238082886,7,0,0.37538829794386996
4621.95810675621,8,0,0.4305097965386012
4623.968296766281,8,0,0.43091322297379075
4625.980130195618,8,0,0.4313435445046596
4627.992076873779,8,0,0.43174697093984915
4630.002961158752,8,0,0.4321503973750387
4632.0138692855835,7,0,0.37776851391148825
4634.023954153061,6,0,0.32463725239702546
4636.034817695618,6,0,0.3250541263800546
4638.046034574509,6,0,0.32536341998036655
4640.058549880981,5,0,0.27235318639646056
4642.069095373154,4,0,0.21715100251469144
4644.080727815628,4,0,0.21751408630636204
4646.55643248558,3,0,0.16318599303417025
4648.568059921265,3,0,0.16294393717305644
4650.57989692688,3,0,0.16318599303417025
4652.591782808304,2,0,0.10942269677124372
4656.170100927353,2,0,0.10795691405672181
4658.864101886749,2,0,0.10821241746567511
4660.87503194809,3,0,0.16250016809434797
4662.887555599213,3,0,0.16274222395546167
4664.898203372955,3,0,0.1629977273644151
4666.90823674202,3,0,0.1632397832255288
4668.91944360733,2,0,0.10912685071877148
4670.930331707001,2,0,0.10918064091013002
4672.940684080124,2,0,0.10936890657988518
4675.070090770721,2,0,0.10971854282371607
4677.08088350296,2,0,0.10939580167556451
4679.091413736343,2,0,0.10958406734531956
4681.101655006409,2,0,0.10977233301507472
4683.113395690918,3,0,0.16485348896628704
4685.126410245895,2,0,0.1099874937805091
4687.136369943619,2,0,0.11017575945026425
4689.147374391556,2,0,0.11036402512001942
4691.1544353961945,2,0,0.11055229078977447
4693.16539812088,2,0,0.11074055645952963
4695.175645112991,2,0,0.11092882212928468
4697.185830593109,1,0,0.05572663824751556
4699.193298101425,1,0,0.055834218630232746
4701.203503608704,1,0,0.05594179901294993
4703.213498353958,1,0,0.05604937939566723
